14732,20141101,0951,11,SCT044 BKN055 OVC070, ,10.00, ,-RA, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, ,21, ,360, ,29, ,29.78, , , , , ,29.81, ,AA, ,0.02, ,29.81, 
14732,20141101,1051,11,OVC060, ,10.00, ,-RA, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, ,15, ,350, ,25, ,29.78, , , , , ,29.80, ,AA, ,0.01, ,29.81, 
14732,20141101,1151,11,OVC050, ,10.00, ,-RA, ,47, ,8.3, ,43, ,6.2, ,39, ,3.9, , 74, ,20, ,340, ,26, ,29.75, , , , , ,29.78, ,AA, ,0.01, ,29.78, 
14732,20141101,1251,11,OVC042, ,10.00, ,-RA, ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, , 74, ,17, ,340, ,24, ,29.75, , , , , ,29.78, ,AA, ,0.02, ,29.78, 
14732,20141101,1351,11,FEW035 BKN050 OVC060, ,10.00, ,-RA, ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, ,15, ,350, ,22, ,29.74, , , , , ,29.77, ,AA, ,0.02, ,29.77, 
14732,20141101,1451,11,FEW035 BKN050 OVC075, ,10.00, ,-RA, ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, , 68, ,20, ,360, ,28, ,29.73, , , , , ,29.75, ,AA, ,  T, ,29.76, 
14732,20141101,1551,11,FEW030 BKN060 OVC075, ,10.00, ,-RA, ,47, ,8.3, ,42, ,5.8, ,37, ,2.8, , 68, ,21, ,010, ,26, ,29.74, , , , , ,29.77, ,AA, ,0.01, ,29.77, 
14732,20141101,1651,11,FEW035 BKN055 OVC075, ,10.00, ,-RA, ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, ,20, ,360, ,26, ,29.75, , , , , ,29.78, ,AA, ,  T, ,29.78, 
14732,20141101,1751,11,BKN034 OVC055, ,10.00, ,-RA, ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, ,17, ,010, ,28, ,29.77, , , , , ,29.79, ,AA, ,  T, ,29.80, 
14732,20141101,1851,11,SCT038 OVC050, ,10.00, ,-RA, ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, ,16, ,360, ,30, ,29.77, , , , , ,29.80, ,AA, ,0.01, ,29.80, 
14732,20141101,1951,11,FEW030 OVC055, ,10.00, ,-RA, ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, ,18, ,360, ,30, ,29.76, , , , , ,29.79, ,AA, ,0.02, ,29.79, 
14732,20141101,2051,11,FEW016 BKN037 OVC050, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,21, ,360, ,26, ,29.77, , , , , ,29.79, ,AA, ,  T, ,29.80, 
14732,20141101,2140,11,FEW020 BKN026 OVC035, ,10.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,17, ,360, ,24, ,29.78, , , , , ,M, ,SP, , , ,29.81, 
14732,20141101,2151,11,SCT021 OVC027, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,20, ,360, ,26, ,29.78, , , , , ,29.80, ,AA, ,0.01, ,29.81, 
14732,20141101,2251,11,OVC027, ,10.00, ,-RA, ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, ,24, ,360, ,34, ,29.75, , , , , ,29.78, ,AA, ,  T, ,29.78, 
14732,20141101,2330,11,SCT017 OVC031, ,10.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,18, ,360, ,26, ,29.77, , , , , ,M, ,SP, , , ,29.80, 
14732,20141101,2351,11,SCT017 OVC031, ,10.00, ,-RA, ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, ,22, ,360, ,29, ,29.77, , , , , ,29.80, ,AA, ,  T, ,29.80, 
14732,20141102,0011,11,SCT019 BKN025 OVC031, ,10.00, ,-RA, ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, ,18, ,350, ,30, ,29.76, , , , , ,M, ,SP, , , ,29.79, 
14732,20141102,0051,11,BKN022 OVC030, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, ,21, ,350, ,32, ,29.74, , , , , ,29.77, ,AA, ,  T, ,29.77, 
14732,20141102,0151,11,BKN024 OVC034, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, ,20, ,010, ,30, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
14732,20141102,0251,11,BKN022 OVC050, ,10.00, , , ,43, ,6.1, ,40, ,4.1, ,35, ,1.7, , 73, ,21, ,350, ,34, ,29.74, , , , , ,29.77, ,AA, , , ,29.77, 
14732,20141102,0351,11,BKN022 BKN050, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, ,29, ,350, ,44, ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
14732,20141102,0409,11,SCT026 OVC110, ,10.00, , , ,43, ,6.0, ,39, ,3.9, ,34, ,1.0, , 71, ,29, ,350, ,41, ,29.71, , , , , ,M, ,SP, , , ,29.74, 
14732,20141102,0451,11,FEW030 BKN110, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, ,22, ,350, ,34, ,29.71, , , , , ,29.74, ,AA, , , ,29.74, 
14732,20141102,0551,11,FEW030 BKN110, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, ,33, ,350, ,45, ,29.73, , , , , ,29.75, ,AA, , , ,29.76, 
14732,20141102,0651,11,FEW031 SCT038 BKN120, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, ,21, ,350, ,39, ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
14732,20141102,0751,11,FEW031 SCT041 BKN120, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, ,17, ,340, ,37, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
14732,20141102,0851,11,FEW031 BKN043 BKN170, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, ,22, ,340, ,38, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
14732,20141102,0951,11,FEW036 SCT045 BKN140, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, ,18, ,340, ,26, ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
14732,20141102,1051,11,FEW040 SCT047 BKN190, ,10.00, , , ,46, ,7.8, ,38, ,3.5, ,27, ,-2.8, , 48, ,29, ,330, ,38, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20141102,1151,11,FEW038 SCT047 BKN140, ,10.00, , , ,46, ,7.8, ,39, ,3.6, ,28, ,-2.2, , 50, ,22, ,310, ,38, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20141102,1251,11,FEW044 SCT049 SCT140, ,10.00, , , ,47, ,8.3, ,39, ,3.8, ,27, ,-2.8, , 46, ,24, ,330, ,36, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
14732,20141102,1351,11,FEW044 SCT050 SCT140, ,10.00, , , ,48, ,8.9, ,39, ,3.9, ,26, ,-3.3, , 42, ,26, ,320, ,38, ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
14732,20141102,1451,11,FEW050 SCT150 BKN250, ,10.00, , , ,48, ,8.9, ,39, ,3.9, ,26, ,-3.3, , 42, ,24, ,320, ,36, ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
14732,20141102,1551,11,FEW050 SCT150 BKN250, ,10.00, , , ,48, ,8.9, ,39, ,3.7, ,25, ,-3.9, , 41, ,22, ,320, ,33, ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20141102,1651,11,FEW060 BKN250, ,10.00, , , ,47, ,8.3, ,38, ,3.2, ,24, ,-4.4, , 41, ,29, ,320, ,36, ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20141102,1751,11,FEW060 BKN250, ,10.00, , , ,47, ,8.3, ,38, ,3.4, ,25, ,-3.9, , 42, ,21, ,320, ,33, ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
14732,20141102,1851,11,SCT250, ,10.00, , , ,45, ,7.2, ,36, ,2.3, ,22, ,-5.6, , 40, ,22, ,320, ,29, ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20141102,1951,11,FEW250, ,10.00, , , ,44, ,6.7, ,35, ,1.8, ,21, ,-6.1, , 40, ,25, ,330, ,32, ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20141102,2051,11,CLR, ,10.00, , , ,43, ,6.1, ,35, ,1.8, ,23, ,-5.0, , 45, ,16, ,320, ,34, ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20141102,2151,11,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.9, ,25, ,-3.9, , 51, ,20, ,320, ,26, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141102,2251,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, ,21, ,300, ,41, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141102,2351,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, ,18, ,320, ,30, ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141103,0051,11,CLR, ,10.00, , , ,41, ,5.0, ,35, ,1.7, ,26, ,-3.3, , 55, ,15, ,320, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
14732,20141103,0151,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, ,15, ,310, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141103,0251,11,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, ,15, ,300, ,22, ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141103,0351,11,FEW100, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, , 6, ,270, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20141103,0451,11,SCT047, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, ,10, ,250, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
14732,20141103,0551,11,FEW047, ,10.00, , , ,42, ,5.6, ,36, ,2.2, ,27, ,-2.8, , 55, ,13, ,260, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141103,0651,11,FEW065 SCT250, ,10.00, , , ,42, ,5.6, ,36, ,2.0, ,26, ,-3.3, , 53, ,14, ,260, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141103,0751,11,FEW100, ,10.00, , , ,44, ,6.7, ,37, ,2.9, ,27, ,-2.8, , 51, ,14, ,260, ,22, ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20141103,0851,11,SCT110, ,10.00, , , ,47, ,8.3, ,39, ,4.0, ,28, ,-2.2, , 48, ,18, ,290, ,25, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141103,0951,11,FEW110, ,10.00, , , ,48, ,8.9, ,40, ,4.4, ,29, ,-1.7, , 48, ,18, ,300, ,26, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141103,1051,11,FEW100, ,10.00, , , ,52, ,11.1, ,43, ,5.8, ,30, ,-1.1, , 43, ,13, ,300, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141103,1151,11,FEW100, ,10.00, , , ,54, ,12.2, ,43, ,5.8, ,27, ,-2.8, , 35, ,15, ,290, ,24, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141103,1251,11,FEW100, ,10.00, , , ,57, ,13.9, ,44, ,6.5, ,26, ,-3.3, , 30, ,15, ,300, ,25, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20141103,1351,11,FEW110, ,10.00, , , ,59, ,15.0, ,43, ,6.2, ,20, ,-6.7, , 22, ,14, ,290, ,24, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141103,1451,11,FEW110, ,10.00, , , ,61, ,16.1, ,44, ,6.6, ,19, ,-7.2, , 20, ,20, ,300, ,25, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141103,1551,11,FEW110, ,10.00, , , ,62, ,16.7, ,44, ,6.9, ,19, ,-7.2, , 19, ,15, ,280, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141103,1651,11,FEW110, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,24, ,-4.4, , 26, ,14, ,260, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141103,1751,11,FEW110 SCT250, ,10.00, , , ,59, ,15.0, ,44, ,6.6, ,23, ,-5.0, , 25, ,10, ,250, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141103,1851,11,FEW100 SCT250, ,10.00, , , ,58, ,14.4, ,42, ,5.6, ,18, ,-7.8, , 21, ,11, ,250, ,22, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141103,1951,11,BKN100, ,10.00, , , ,57, ,13.9, ,41, ,5.2, ,17, ,-8.3, , 21, ,13, ,260, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141103,2051,11,OVC095, ,10.00, , , ,56, ,13.3, ,42, ,5.5, ,21, ,-6.1, , 26, ,10, ,220, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
14732,20141103,2151,11,OVC095, ,10.00, , , ,56, ,13.3, ,41, ,5.1, ,18, ,-7.8, , 23, ,16, ,240, ,24, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141103,2251,11,BKN100 BKN250, ,10.00, , , ,56, ,13.3, ,42, ,5.3, ,20, ,-6.7, , 25, ,13, ,240, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141103,2351,11,SCT100 BKN250, ,10.00, , , ,55, ,12.8, ,42, ,5.3, ,22, ,-5.6, , 28, , 8, ,230, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141104,0051,11,BKN070 OVC250, ,10.00, , , ,56, ,13.3, ,41, ,5.2, ,19, ,-7.2, , 23, ,10, ,260, ,20, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141104,0151,11,OVC060, ,10.00, , , ,57, ,13.9, ,42, ,5.5, ,19, ,-7.2, , 23, ,14, ,260, ,23, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141104,0251,11,BKN060 OVC075, ,10.00, , , ,57, ,13.9, ,42, ,5.5, ,19, ,-7.2, , 23, ,14, ,260, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141104,0351,11,OVC060, ,10.00, , , ,56, ,13.3, ,42, ,5.3, ,20, ,-6.7, , 25, ,15, ,260, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141104,0451,11,OVC060, ,10.00, , , ,57, ,13.9, ,42, ,5.8, ,21, ,-6.1, , 25, , 9, ,260, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
14732,20141104,0551,11,BKN060 BKN250, ,10.00, , , ,57, ,13.9, ,42, ,5.8, ,21, ,-6.1, , 25, , 9, ,260, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141104,0651,11,BKN060 BKN250, ,10.00, , , ,57, ,13.9, ,43, ,5.9, ,22, ,-5.6, , 26, , 8, ,260, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
14732,20141104,0751,11,FEW060 BKN250, ,10.00, , , ,58, ,14.4, ,43, ,6.3, ,23, ,-5.0, , 26, , 0, ,000, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20141104,0851,11,BKN250, ,10.00, , , ,60, ,15.6, ,45, ,7.2, ,25, ,-3.9, , 26, , 0, ,000, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
14732,20141104,0951,11,SCT250, ,10.00, , , ,62, ,16.7, ,46, ,7.7, ,25, ,-3.9, , 24, , 6, ,240, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20141104,1051,11,BKN250, ,10.00, , , ,64, ,17.8, ,48, ,8.6, ,27, ,-2.8, , 25, , 7, ,230, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
14732,20141104,1151,11,BKN250, ,10.00, , , ,65, ,18.3, ,48, ,8.7, ,26, ,-3.3, , 23, ,10, ,220, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141104,1251,11,BKN250, ,10.00, , , ,68, ,20.0, ,49, ,9.3, ,25, ,-3.9, , 20, ,10, ,200, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141104,1351,11,BKN250, ,10.00, , , ,68, ,20.0, ,49, ,9.5, ,26, ,-3.3, , 21, ,10, ,230, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141104,1451,11,BKN250, ,10.00, , , ,68, ,20.0, ,49, ,9.2, ,24, ,-4.4, , 19, ,13, ,200, ,21, ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
14732,20141104,1551,11,BKN250, ,10.00, , , ,68, ,20.0, ,49, ,9.6, ,27, ,-2.8, , 21, ,10, ,210, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141104,1651,11,BKN250, ,10.00, , , ,65, ,18.3, ,50, ,10.1, ,34, ,1.1, , 32, , 9, ,180, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141104,1751,11,BKN250, ,10.00, , , ,65, ,18.3, ,49, ,9.2, ,29, ,-1.7, , 26, , 9, ,210, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141104,1851,11,BKN250, ,10.00, , , ,65, ,18.3, ,49, ,9.2, ,29, ,-1.7, , 26, , 8, ,200, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141104,1951,11,BKN250, ,10.00, , , ,64, ,17.8, ,48, ,8.9, ,29, ,-1.7, , 27, , 8, ,200, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141104,2051,11,BKN250, ,10.00, , , ,63, ,17.2, ,49, ,9.4, ,33, ,0.6, , 33, , 9, ,210, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141104,2151,11,BKN250, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, ,10, ,210, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20141104,2251,11,BKN200, ,10.00, , , ,61, ,16.1, ,49, ,9.6, ,37, ,2.8, , 41, , 8, ,200, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141104,2351,11,BKN200, ,10.00, , , ,60, ,15.6, ,50, ,9.8, ,39, ,3.9, , 46, , 7, ,190, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20141105,0051,11,OVC190, ,10.00, , , ,59, ,15.0, ,50, ,9.8, ,40, ,4.4, , 50, , 9, ,210, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
14732,20141105,0151,11,SCT190 OVC250, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 8, ,230, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
14732,20141105,0251,11,FEW190 BKN250, ,10.00, , , ,59, ,15.0, ,50, ,10.0, ,41, ,5.0, , 51, , 9, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
14732,20141105,0351,11,FEW190 BKN250, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, , 8, ,220, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20141105,0451,11,SCT190 BKN250, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 9, ,230, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141105,0551,11,BKN190 BKN250, ,10.00, , , ,59, ,15.0, ,50, ,9.8, ,40, ,4.4, , 50, , 9, ,230, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141105,0651,11,BKN180 OVC230, ,10.00, , , ,59, ,15.0, ,49, ,9.6, ,39, ,3.9, , 48, ,10, ,240, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
14732,20141105,0751,11,FEW095 BKN120 OVC220, ,10.00, , , ,60, ,15.6, ,50, ,9.8, ,39, ,3.9, , 46, , 6, ,230, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141105,0851,11,FEW100 BKN130 OVC220, ,10.00, , , ,62, ,16.7, ,50, ,10.1, ,38, ,3.3, , 41, , 6, ,230, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141105,0951,11,FEW100 SCT140 OVC220, ,10.00, , , ,64, ,17.8, ,52, ,10.8, ,39, ,3.9, , 40, ,15, ,260, ,20, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141105,1051,11,FEW090 SCT110 BKN150, ,10.00, , , ,64, ,17.8, ,52, ,11.0, ,40, ,4.4, , 42, ,13, ,240, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141105,1151,11,SCT095 BKN130 OVC220, ,10.00, , , ,64, ,17.8, ,52, ,11.0, ,40, ,4.4, , 42, ,15, ,260, ,26, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141105,1251,11,FEW100 BKN140 OVC190, ,10.00, , , ,63, ,17.2, ,52, ,10.8, ,40, ,4.4, , 43, ,17, ,250, ,22, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141105,1351,11,FEW100 BKN150 OVC200, ,10.00, , , ,63, ,17.2, ,49, ,9.6, ,34, ,1.1, , 34, ,15, ,260, ,23, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141105,1451,11,FEW100 BKN150 OVC200, ,10.00, , , ,63, ,17.2, ,48, ,9.0, ,31, ,-0.6, , 30, ,15, ,260, ,21, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141105,1551,11,FEW100 BKN150 OVC250, ,10.00, , , ,62, ,16.7, ,47, ,8.2, ,28, ,-2.2, , 28, , 9, ,280, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20141105,1651,11,FEW100 BKN150 OVC200, ,10.00, , , ,61, ,16.1, ,47, ,8.1, ,29, ,-1.7, , 30, ,10, ,260, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
14732,20141105,1751,11,FEW100 BKN200, ,10.00, , , ,61, ,16.1, ,47, ,8.1, ,29, ,-1.7, , 30, ,13, ,250, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141105,1851,11,BKN200, ,10.00, , , ,59, ,15.0, ,47, ,8.1, ,32, ,0.0, , 36, , 8, ,230, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20141105,1951,11,BKN200, ,10.00, , , ,58, ,14.4, ,46, ,7.9, ,32, ,0.0, , 37, , 6, ,240, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
14732,20141105,2051,11,FEW100 BKN220, ,10.00, , , ,58, ,14.4, ,47, ,8.0, ,33, ,0.6, , 39, , 5, ,220, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141105,2151,11,FEW100 BKN250, ,10.00, , , ,57, ,13.9, ,46, ,8.0, ,34, ,1.1, , 42, , 6, ,230, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141105,2251,11,SCT095 BKN200 OVC250, ,10.00, , , ,57, ,13.9, ,47, ,8.2, ,35, ,1.7, , 44, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141105,2351,11,BKN095 BKN200 OVC250, ,10.00, , , ,59, ,15.0, ,47, ,8.3, ,33, ,0.6, , 38, , 5, ,270, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141106,0051,11,OVC100, ,10.00, , , ,57, ,13.9, ,47, ,8.2, ,35, ,1.7, , 44, , 7, ,200, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141106,0151,11,OVC080, ,10.00, ,-RA, ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, , 6, ,200, , , ,30.07, , , , , ,30.09, ,AA, ,0.01, ,30.10, 
14732,20141106,0251,11,OVC075, ,10.00, ,-RA, ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, , 69, , 7, ,200, , , ,30.05, , , , , ,30.08, ,AA, ,  T, ,30.08, 
14732,20141106,0351,11,OVC070, ,10.00, ,-RA, ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, , 8, ,200, , , ,30.04, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
14732,20141106,0451,11,OVC060, , 6.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 7, ,200, , , ,30.04, , , , , ,30.07, ,AA, ,0.04, ,30.07, 
