14732,20141001,0451,11,BKN014 OVC045, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 8, ,020, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20141001,0547,11,FEW009 BKN010 OVC017, , 9.00, ,-RA, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 9, ,030, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
14732,20141001,0551,11,BKN009 OVC014, , 6.00, ,-RA BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 9, ,020, , , ,29.98, , , , , ,30.00, ,AA, ,  T, ,30.01, 
14732,20141001,0619,11,BKN007 OVC010, , 2.50, ,-RA BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 9, ,030, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
14732,20141001,0639,11,BKN007 OVC016, , 5.00, ,-RA BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,020, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
14732,20141001,0651,11,BKN007 OVC016, , 6.00, ,-RA BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, ,10, ,020, , , ,29.99, , , , , ,30.01, ,AA, ,  T, ,30.02, 
14732,20141001,0718,11,FEW007 OVC011, , 8.00, ,-RA, ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 9, ,030, ,20, ,29.99, , , , , ,M, ,SP, , , ,30.02, 
14732,20141001,0751,11,FEW007 OVC011, , 7.00, ,-RA, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 9, ,030, , , ,29.99, , , , , ,30.02, ,AA, ,  T, ,30.02, 
14732,20141001,0802,11,FEW007 BKN009 OVC011, , 8.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, ,10, ,030, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,0834,11,FEW007 OVC010, , 7.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 9, ,020, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,0851,11,FEW007 BKN010 OVC014, , 9.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, ,10, ,040, ,21, ,30.01, , , , , ,30.03, ,AA, ,  T, ,30.04, 
14732,20141001,0951,11,FEW010 OVC014, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 8, ,040, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141001,1051,11,FEW011 BKN014 OVC016, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 8, ,040, , , ,30.02, , , , , ,30.04, ,AA, ,  T, ,30.05, 
14732,20141001,1151,11,FEW010 OVC014, , 9.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 7, ,020, , , ,30.01, , , , , ,30.04, ,AA, ,  T, ,30.04, 
14732,20141001,1205,11,SCT007 BKN012 OVC180, , 4.00, ,-RA, ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 9, ,040, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
14732,20141001,1247,11,FEW007 SCT012 BKN016, ,10.00, , , ,64, ,18.0, ,61, ,16.1, ,59, ,15.0, , 84, , 9, ,010, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,1251,11,FEW010 SCT012 OVC015, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, ,10, ,020, , , ,30.00, , , , , ,30.03, ,AA, ,  T, ,30.03, 
14732,20141001,1327,11,BKN013 OVC025, ,10.00, , , ,64, ,18.0, ,61, ,16.1, ,59, ,15.0, , 84, , 7, ,020, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,1351,11,BKN013 OVC025, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 9, ,030, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141001,1446,11,SCT013 OVC022, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, ,13, ,030, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,1451,11,SCT013 OVC022, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, ,10, ,040, , , ,30.00, , , , , ,30.03, ,AA, ,  T, ,30.03, 
14732,20141001,1529,11,FEW007 BKN023 OVC032, , 8.00, , , ,64, ,18.0, ,61, ,16.1, ,59, ,15.0, , 84, ,11, ,040, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
14732,20141001,1551,11,FEW007 OVC022, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 8, ,030, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141001,1651,11,OVC020, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 9, ,040, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
14732,20141001,1751,11,BKN024 OVC150, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, ,14, ,030, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
14732,20141001,1847,11,FEW015 OVC030, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, ,10, ,040, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
14732,20141001,1851,11,FEW015 OVC030, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,11, ,040, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20141001,1931,11,BKN025 OVC031, ,10.00, , , ,64, ,18.0, ,59, ,14.9, ,55, ,13.0, , 73, ,14, ,040, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
14732,20141001,1951,11,OVC023, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, ,11, ,040, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
14732,20141001,2051,11,OVC021, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,13, ,040, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
14732,20141001,2151,11,OVC019, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, ,13, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
14732,20141001,2251,11,OVC015, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 9, ,030, , , ,30.05, , , , , ,30.07, ,AA, ,  T, ,30.08, 
14732,20141001,2351,11,OVC015, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, ,13, ,030, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141002,0006,11,OVC013, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, ,13, ,030, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
14732,20141002,0051,11,OVC013, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 8, ,030, , , ,30.05, , , , , ,30.08, ,AA, ,  T, ,30.08, 
14732,20141002,0146,11,OVC015, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 9, ,030, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
14732,20141002,0151,11,OVC015, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 9, ,020, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141002,0251,11,OVC015, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 8, ,020, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
14732,20141002,0351,11,OVC017, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, ,13, ,030, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
14732,20141002,0451,11,OVC017, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, ,10, ,020, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20141002,0551,11,OVC017, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, ,13, ,030, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141002,0651,11,OVC017, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, ,10, ,030, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
14732,20141002,0751,11,OVC017, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, ,11, ,020, ,18, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141002,0851,11,OVC017, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, ,13, ,040, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141002,0951,11,BKN019 OVC036, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, ,13, ,040, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
14732,20141002,1051,11,OVC023, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, ,10, ,050, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141002,1151,11,BKN025, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, ,10, ,050, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141002,1247,11,SCT027 BKN033 BKN046, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, ,10, ,060, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
14732,20141002,1251,11,SCT027 BKN033 BKN046, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 9, ,070, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
14732,20141002,1351,11,OVC049, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, ,10, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141002,1451,11,OVC039, ,10.00, , , ,66, ,18.9, ,59, ,15.1, ,54, ,12.2, , 65, , 9, ,090, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
14732,20141002,1551,11,OVC041, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 6, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141002,1651,11,OVC043, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, ,10, ,050, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141002,1751,11,OVC043, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,070, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141002,1851,11,OVC047, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 6, ,070, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141002,1951,11,BKN049, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 5, ,110, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
14732,20141002,2051,11,FEW030 BKN045, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
14732,20141002,2138,11,BKN029 OVC033, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 5, ,050, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20141002,2151,11,BKN029 OVC035, ,10.00, , , ,63, ,17.2, ,59, ,15.0, ,56, ,13.3, , 78, , 5, ,030, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
14732,20141002,2208,11,SCT029 BKN049, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 5, ,040, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
14732,20141002,2251,11,OVC044, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 8, ,050, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
14732,20141002,2315,11,BKN028 OVC042, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, , 5, ,030, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
14732,20141002,2351,11,BKN028 OVC042, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, ,10, ,060, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141003,0032,11,SCT028 OVC037, ,10.00, , , ,63, ,17.0, ,58, ,14.7, ,55, ,13.0, , 75, ,14, ,070, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
14732,20141003,0051,11,SCT028 OVC037, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, ,10, ,070, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
14732,20141003,0119,11,BKN018 OVC035, ,10.00, , , ,63, ,17.0, ,58, ,14.4, ,54, ,12.0, , 73, , 8, ,070, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
14732,20141003,0151,11,OVC018, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, ,10, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0251,11,BKN018 OVC028, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 7, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0337,11,FEW016 SCT028, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,10, ,040, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
14732,20141003,0351,11,SCT016, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, ,10, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0451,11,SCT015, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 7, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0551,11,FEW015 SCT250, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 6, ,010, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0651,11,FEW017, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 6, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0751,11,FEW017, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 6, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
14732,20141003,0851,11,FEW022, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 6, ,050, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
14732,20141003,0951,11,FEW025 SCT250, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 8, ,050, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
14732,20141003,1051,11,FEW029 SCT250, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 8, ,050, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
14732,20141003,1151,11,FEW030 SCT250, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 6, ,040, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
14732,20141003,1251,11,FEW040 SCT250, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 9, ,040, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
14732,20141003,1351,11,FEW040 SCT250, ,10.00, , , ,68, ,20.0, ,58, ,14.7, ,51, ,10.6, , 55, ,10, ,040, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
14732,20141003,1451,11,FEW040 SCT250, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, ,10, ,140, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
14732,20141003,1551,11,FEW040 SCT250, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, ,11, ,170, ,18, ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
14732,20141003,1651,11,FEW040 SCT250, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, ,11, ,150, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20141003,1751,11,SCT020 BKN045 BKN250, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 8, ,170, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
14732,20141003,1846,11,BKN025 BKN250, ,10.00, , , ,64, ,18.0, ,57, ,14.0, ,52, ,11.0, , 65, ,11, ,120, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
14732,20141003,1851,11,BKN025 BKN250, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, ,11, ,130, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
14732,20141003,1949,11,SCT025 BKN140, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 8, ,140, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
14732,20141003,1951,11,SCT025 BKN140, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, , 8, ,140, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20141003,2041,11,BKN025, ,10.00, , , ,63, ,17.0, ,58, ,14.4, ,54, ,12.0, , 73, , 7, ,120, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
14732,20141003,2051,11,OVC025, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,130, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
14732,20141003,2151,11,OVC025, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 6, ,160, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
14732,20141003,2251,11,OVC025, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 9, ,150, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
14732,20141003,2351,11,OVC025, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 8, ,140, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
14732,20141004,0051,11,BKN025 BKN037 OVC065, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 6, ,150, , , ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
14732,20141004,0151,11,BKN022 BKN027 OVC065, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 9, ,130, , , ,29.74, , , , , ,29.77, ,AA, , , ,29.77, 
14732,20141004,0251,11,OVC022, ,10.00, ,-RA, ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 9, ,150, , , ,29.72, , , , , ,29.75, ,AA, ,0.01, ,29.75, 
14732,20141004,0332,11,FEW020 BKN033 OVC065, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, ,10, ,130, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
14732,20141004,0349,11,BKN026 BKN032 OVC065, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 8, ,130, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
14732,20141004,0351,11,BKN026 OVC065, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 9, ,140, , , ,29.69, , , , , ,29.72, ,AA, , , ,29.72, 
14732,20141004,0451,11,SCT022 OVC027, , 8.00, ,-RA, ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, , 81, ,15, ,140, ,21, ,29.67, , , , , ,29.70, ,AA, ,  T, ,29.70, 
14732,20141004,0551,11,SCT012 OVC019, ,10.00, ,-RA, ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, ,14, ,130, , , ,29.64, , , , , ,29.67, ,AA, ,0.02, ,29.67, 
14732,20141004,0615,11,FEW009 BKN014 OVC019, , 3.00, ,RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, ,11, ,130, , , ,29.64, , , , , ,M, ,SP, , , ,29.67, 
14732,20141004,0618,11,SCT009 BKN017 OVC024, , 2.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, ,15, ,130, ,21, ,29.64, , , , , ,M, ,SP, , , ,29.67, 
14732,20141004,0648,11,BKN009 BKN014 OVC019, , 2.00, ,-RA BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, ,13, ,130, , , ,29.63, , , , , ,M, ,SP, , , ,29.66, 
14732,20141004,0651,11,BKN009 OVC014, , 2.00, ,BR, ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, ,13, ,140, ,20, ,29.63, , , , , ,29.65, ,AA, ,0.04, ,29.66, 
14732,20141004,0747,11,BKN009 BKN014 OVC022, , 3.00, ,-RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,20, ,130, ,24, ,29.60, , , , , ,M, ,SP, , , ,29.63, 
14732,20141004,0751,11,BKN009 BKN016 OVC022, , 3.00, ,-RA BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, ,15, ,140, ,24, ,29.60, , , , , ,29.63, ,AA, ,0.02, ,29.63, 
14732,20141004,0847,11,BKN009 OVC015, , 1.00, ,+RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,14, ,130, ,22, ,29.58, , , , , ,M, ,SP, , , ,29.61, 
14732,20141004,0851,11,BKN009 OVC015, , 1.00, ,+RA BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, ,15, ,130, ,22, ,29.58, , , , , ,29.60, ,AA, ,0.13, ,29.61, 
14732,20141004,0948,11,BKN007 OVC013, , 1.00, ,+RA BR, ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, , 8, ,100, , , ,29.54, , , , , ,M, ,SP, , , ,29.57, 
14732,20141004,0951,11,BKN007 OVC011, , 1.75, ,RA BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 6, ,VR , , , ,29.54, , , , , ,29.57, ,AA, ,0.55, ,29.57, 
14732,20141004,1045,11,BKN009 OVC013, , 2.00, ,RA BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, ,17, ,160, ,26, ,29.51, , , , , ,M, ,SP, , , ,29.54, 
14732,20141004,1051,11,BKN009 OVC015, , 2.00, ,RA BR, ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, ,13, ,150, ,25, ,29.51, , , , , ,29.54, ,AA, ,0.18, ,29.54, 
14732,20141004,1151,11,OVC009, , 2.00, ,-RA BR, ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, ,20, ,180, ,26, ,29.49, , , , , ,29.52, ,AA, ,0.08, ,29.52, 
14732,20141004,1158,11,OVC007, , 2.00, ,-RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,16, ,180, ,26, ,29.49, , , , , ,M, ,SP, , , ,29.52, 
14732,20141004,1240,11,SCT007 BKN038 OVC050, , 3.00, ,BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 9, ,180, , , ,29.47, , , , , ,M, ,SP, , , ,29.50, 
14732,20141004,1251,11,SCT007 BKN038 OVC050, , 3.00, ,-RA BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 6, ,190, , , ,29.47, , , , , ,29.49, ,AA, ,0.02, ,29.50, 
14732,20141004,1308,11,BKN007 BKN014 OVC044, , 3.00, ,-RA, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 9, ,190, , , ,29.47, , , , , ,M, ,SP, , , ,29.50, 
14732,20141004,1334,11,SCT007 BKN014 BKN021, ,10.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 9, ,230, , , ,29.48, , , , , ,M, ,SP, , , ,29.51, 
14732,20141004,1351,11,FEW007 BKN012 BKN020, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, ,11, ,270, , , ,29.48, , , , , ,29.51, ,AA, ,  T, ,29.51, 
14732,20141004,1451,11,FEW007 BKN014 BKN023, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, ,11, ,310, , , ,29.47, , , , , ,29.50, ,AA, , , ,29.50, 
